Date,Low,Open,Volume,High,Close,Adjusted Close
20-07-1989,0.3549109995365143,0.3638390004634857,236073600,0.3683040142059326,0.35714301466941833,0.2843444049358368
21-07-1989,0.3482140004634857,0.3549109995365143,139484800,0.35714301466941833,0.35714301466941833,0.2843444049358368
24-07-1989,0.3504459857940674,0.3549109995365143,115987200,0.3549109995365143,0.3504459857940674,0.2790125608444214
25-07-1989,0.3392859995365143,0.3504459857940674,209843200,0.3549109995365143,0.34598198533058167,0.2754583954811096
26-07-1989,0.3370540142059326,0.34151801466941833,233744000,0.34375,0.34151801466941833,0.2719042897224426
27-07-1989,0.3392859995365143,0.34151801466941833,173073600,0.3526790142059326,0.3504459857940674,0.2790125608444214
28-07-1989,0.3482140004634857,0.3504459857940674,119336000,0.3549109995365143,0.3515630066394806,0.27990180253982544
31-07-1989,0.3482140004634857,0.3504459857940674,111865600,0.35714301466941833,0.3549109995365143,0.28256744146347046
01-08-1989,0.3504459857940674,0.3549109995365143,139540800,0.359375,0.3560270071029663,0.2834559977054596
02-08-1989,0.3526790142059326,0.3549109995365143,101404800,0.36160698533058167,0.36160698533058167,0.2878984212875366
03-08-1989,0.36160698533058167,0.36160698533058167,172939200,0.3705359995365143,0.3683040142059326,0.2932303249835968
04-08-1989,0.3671880066394806,0.3683040142059326,183355200,0.3816959857940674,0.3816959857940674,0.3038926124572754
07-08-1989,0.38058000802993774,0.3839290142059326,168212800,0.39285698533058167,0.390625,0.3110015392303467
08-08-1989,0.38839301466941833,0.38839301466941833,206192000,0.3995540142059326,0.3939729928970337,0.3136671483516693
09-08-1989,0.391741007566452,0.39285698533058167,195160000,0.40848198533058167,0.39285698533058167,0.3127787113189697
10-08-1989,0.3816959857940674,0.39285698533058167,152364800,0.39285698533058167,0.3861609995365143,0.3074475824832916
11-08-1989,0.3683040142059326,0.39285698533058167,230081600,0.39285698533058167,0.373883992433548,0.2976731061935425
14-08-1989,0.36160698533058167,0.3705359995365143,102827200,0.375,0.3638390004634857,0.2896755039691925
15-08-1989,0.3638390004634857,0.3638390004634857,163732800,0.3705359995365143,0.36941999197006226,0.29411882162094116
16-08-1989,0.35714301466941833,0.3705359995365143,120534400,0.37276801466941833,0.360491007566452,0.2870098054409027
17-08-1989,0.35714301466941833,0.359375,153316800,0.3683040142059326,0.3660709857940674,0.2914526164531708
18-08-1989,0.3705359995365143,0.37276801466941833,84067200,0.3794640004634857,0.37723198533058167,0.3003385066986084
21-08-1989,0.375,0.37723198533058167,137827200,0.3861609995365143,0.37723198533058167,0.3010510802268982
22-08-1989,0.375,0.375,111832000,0.3839290142059326,0.3828130066394806,0.30550506711006165
23-08-1989,0.3794640004634857,0.3839290142059326,173644800,0.3950890004634857,0.390625,0.31173938512802124
24-08-1989,0.38839301466941833,0.390625,162926400,0.3973209857940674,0.3939729928970337,0.3144112527370453
25-08-1989,0.39285698533058167,0.39285698533058167,161392000,0.4017859995365143,0.3995540142059326,0.31886523962020874
28-08-1989,0.39285698533058167,0.3973209857940674,81659200,0.4017859995365143,0.3995540142059326,0.31886523962020874
29-08-1989,0.390625,0.3995540142059326,176904000,0.4017859995365143,0.3939729928970337,0.3144112527370453
30-08-1989,0.39285698533058167,0.39285698533058167,116099200,0.3995540142059326,0.3973209857940674,0.3170831501483917
31-08-1989,0.3950890004634857,0.3973209857940674,56291200,0.4017859995365143,0.3973209857940674,0.3170831501483917
01-09-1989,0.3950890004634857,0.3973209857940674,74121600,0.3995540142059326,0.3984380066394806,0.31797459721565247
05-09-1989,0.3973209857940674,0.3973209857940674,114822400,0.405133992433548,0.3995540142059326,0.31886523962020874
06-09-1989,0.39285698533058167,0.3995540142059326,86755200,0.40066999197006226,0.3995540142059326,0.31886523962020874
07-09-1989,0.3995540142059326,0.3995540142059326,113892800,0.40625,0.3995540142059326,0.31886523962020874
08-09-1989,0.3973209857940674,0.3995540142059326,55832000,0.40401801466941833,0.4017859995365143,0.3206465244293213
11-09-1989,0.3973209857940674,0.3995540142059326,98593600,0.4107140004634857,0.40848198533058167,0.32599011063575745
12-09-1989,0.4017859995365143,0.40625,103588800,0.4174109995365143,0.4107140004634857,0.32777148485183716
13-09-1989,0.4017859995365143,0.4129459857940674,128688000,0.41629499197006226,0.4017859995365143,0.3206465244293213
14-09-1989,0.3973209857940674,0.4017859995365143,131286400,0.40401801466941833,0.3995540142059326,0.31886523962020874
15-09-1989,0.3950890004634857,0.4017859995365143,124868800,0.40401801466941833,0.4017859995365143,0.3206465244293213
18-09-1989,0.39285698533058167,0.3973209857940674,63156800,0.4017859995365143,0.39285698533058167,0.3135206997394562
19-09-1989,0.3839290142059326,0.3950890004634857,80796800,0.3973209857940674,0.3861609995365143,0.3081768751144409
20-09-1989,0.390625,0.39285698533058167,118148800,0.4017859995365143,0.3984380066394806,0.31797459721565247
21-09-1989,0.3950890004634857,0.4017859995365143,200961600,0.4107140004634857,0.3995540142059326,0.31886523962020874
22-09-1989,0.3950890004634857,0.3995540142059326,72497600,0.40401801466941833,0.40066999197006226,0.3197558522224426
25-09-1989,0.3995540142059326,0.3995540142059326,136158400,0.40848198533058167,0.40401801466941833,0.3224276602268219
26-09-1989,0.3995540142059326,0.4017859995365143,77324800,0.40625,0.40401801466941833,0.3224276602268219
27-09-1989,0.39285698533058167,0.3950890004634857,90126400,0.4029020071029663,0.3995540142059326,0.31886523962020874
28-09-1989,0.4017859995365143,0.4017859995365143,79419200,0.40848198533058167,0.40625,0.32420891523361206
29-09-1989,0.3973209857940674,0.40401801466941833,69809600,0.40625,0.3973209857940674,0.3170831501483917
02-10-1989,0.390625,0.3973209857940674,137401600,0.3995540142059326,0.39620500802993774,0.31619250774383545
03-10-1989,0.38504499197006226,0.3950890004634857,170497600,0.3973209857940674,0.389508992433548,0.3108487129211426
04-10-1989,0.38839301466941833,0.390625,159174400,0.3984380066394806,0.3950890004634857,0.31530195474624634
05-10-1989,0.3950890004634857,0.3973209857940674,245280000,0.4151790142059326,0.40625,0.32420891523361206
06-10-1989,0.4107140004634857,0.4129459857940674,361704000,0.4308040142059326,0.4296880066394806,0.3429136872291565
09-10-1989,0.42410698533058167,0.4285709857940674,195552000,0.4441959857940674,0.4419640004634857,0.3527107834815979
10-10-1989,0.4330359995365143,0.4441959857940674,287123200,0.4497770071029663,0.4419640004634857,0.3527107834815979
11-10-1989,0.4285709857940674,0.43526801466941833,156956800,0.43973198533058167,0.436383992433548,0.34825754165649414
12-10-1989,0.4330359995365143,0.4375,82644800,0.43973198533058167,0.43526801466941833,0.34736692905426025
13-10-1989,0.4017859995365143,0.43526801466941833,201118400,0.4419640004634857,0.40848198533058167,0.32599011063575745
16-10-1989,0.3794640004634857,0.3995540142059326,424916800,0.4174109995365143,0.4174109995365143,0.3331161141395569
17-10-1989,0.4017859995365143,0.4107140004634857,250040000,0.43526801466941833,0.421875,0.33667856454849243
18-10-1989,0.4107140004634857,0.4151790142059326,144032000,0.4308040142059326,0.4308040142059326,0.34380441904067993
19-10-1989,0.4308040142059326,0.4308040142059326,111899200,0.4419640004634857,0.43526801466941833,0.34736692905426025
20-10-1989,0.42410698533058167,0.4263390004634857,261508800,0.43973198533058167,0.4285709857940674,0.3420223295688629
23-10-1989,0.4129459857940674,0.4285709857940674,121956800,0.4308040142059326,0.4174109995365143,0.3331161141395569
24-10-1989,0.40401801466941833,0.4129459857940674,216440000,0.4330359995365143,0.4252229928970337,0.33935046195983887
25-10-1989,0.4129459857940674,0.4263390004634857,119145600,0.4263390004634857,0.4151790142059326,0.3313348889350891
26-10-1989,0.4017859995365143,0.40625,169265600,0.4151790142059326,0.40401801466941833,0.3224276602268219
27-10-1989,0.3973209857940674,0.40401801466941833,129416000,0.40848198533058167,0.40401801466941833,0.3224276602268219
30-10-1989,0.4017859995365143,0.40625,86979200,0.4107140004634857,0.40848198533058167,0.32599011063575745
31-10-1989,0.40625,0.40848198533058167,91996800,0.4151790142059326,0.4151790142059326,0.3313348889350891
01-11-1989,0.40848198533058167,0.4129459857940674,61185600,0.4174109995365143,0.41183000802993774,0.32866209745407104
02-11-1989,0.3839290142059326,0.4017859995365143,452670400,0.4017859995365143,0.39285698533058167,0.3135206997394562
03-11-1989,0.3861609995365143,0.39285698533058167,174652800,0.3973209857940674,0.3861609995365143,0.3081768751144409
06-11-1989,0.3839290142059326,0.38839301466941833,123088000,0.39285698533058167,0.3861609995365143,0.3081768751144409
07-11-1989,0.3861609995365143,0.3861609995365143,151323200,0.3973209857940674,0.39285698533058167,0.3135206997394562
08-11-1989,0.3950890004634857,0.3950890004634857,142632000,0.40401801466941833,0.4017859995365143,0.3206465244293213
09-11-1989,0.3973209857940674,0.4017859995365143,88188800,0.4107140004634857,0.4107140004634857,0.32777148485183716
10-11-1989,0.40848198533058167,0.40848198533058167,64859200,0.41964301466941833,0.4174109995365143,0.3331161141395569
13-11-1989,0.4151790142059326,0.4151790142059326,68017600,0.421875,0.4151790142059326,0.3313348889350891
14-11-1989,0.3973209857940674,0.4151790142059326,84380800,0.4174109995365143,0.3995540142059326,0.31886523962020874
15-11-1989,0.39285698533058167,0.4017859995365143,97787200,0.40401801466941833,0.3950890004634857,0.31530195474624634
16-11-1989,0.390625,0.3973209857940674,96566400,0.3995540142059326,0.3995540142059326,0.31886523962020874
17-11-1989,0.3973209857940674,0.3973209857940674,88558400,0.40401801466941833,0.3995540142059326,0.31965088844299316
20-11-1989,0.3973209857940674,0.4017859995365143,108068800,0.40625,0.40401801466941833,0.32322216033935547
21-11-1989,0.40401801466941833,0.40401801466941833,140246400,0.4151790142059326,0.40401801466941833,0.32322216033935547
22-11-1989,0.3973209857940674,0.40625,97944000,0.40848198533058167,0.3995540142059326,0.31965088844299316
24-11-1989,0.3995540142059326,0.3995540142059326,27854400,0.4017859995365143,0.3995540142059326,0.31965088844299316
27-11-1989,0.390625,0.3995540142059326,105145600,0.40401801466941833,0.39285698533058167,0.31429317593574524
28-11-1989,0.3816959857940674,0.390625,135374400,0.3950890004634857,0.3939729928970337,0.3151860237121582
29-11-1989,0.3794640004634857,0.38839301466941833,152947200,0.3950890004634857,0.39285698533058167,0.31429317593574524
30-11-1989,0.38839301466941833,0.390625,63448000,0.3973209857940674,0.3950890004634857,0.31607896089553833
01-12-1989,0.389508992433548,0.3973209857940674,146227200,0.4017859995365143,0.39285698533058167,0.31429317593574524
04-12-1989,0.390625,0.390625,97361600,0.40625,0.40401801466941833,0.32322216033935547
05-12-1989,0.3973209857940674,0.40401801466941833,121766400,0.40848198533058167,0.4017859995365143,0.3214366137981415
06-12-1989,0.3660709857940674,0.4017859995365143,334980800,0.40401801466941833,0.3816959857940674,0.30536413192749023
07-12-1989,0.375,0.37723198533058167,178416000,0.3861609995365143,0.3816959857940674,0.30536413192749023
08-12-1989,0.3683040142059326,0.3794640004634857,252582400,0.3839290142059326,0.37276801466941833,0.298221617937088
11-12-1989,0.342633992433548,0.3660709857940674,650014400,0.3705359995365143,0.3504459857940674,0.28036367893218994
12-12-1989,0.3125,0.3504459857940674,1025416000,0.3526790142059326,0.3214290142059326,0.25714948773384094
13-12-1989,0.3169640004634857,0.3214290142059326,389760000,0.32589301466941833,0.3214290142059326,0.25714948773384094
14-12-1989,0.3080359995365143,0.3191959857940674,304752000,0.32254499197006226,0.311383992433548,0.24911321699619293
15-12-1989,0.2901790142059326,0.31026801466941833,518168000,0.3125,0.3013390004634857,0.24107711017131805
18-12-1989,0.3013390004634857,0.3013390004634857,307204800,0.3125,0.31026801466941833,0.24822036921977997
19-12-1989,0.3080359995365143,0.3080359995365143,251193600,0.3169640004634857,0.3125,0.2500060498714447
20-12-1989,0.31473198533058167,0.3191959857940674,177990400,0.3236609995365143,0.3191959857940674,0.2553630471229553
21-12-1989,0.3169640004634857,0.3191959857940674,304808000,0.3236609995365143,0.3236609995365143,0.2589350640773773
22-12-1989,0.3214290142059326,0.3236609995365143,184587200,0.3325890004634857,0.32589301466941833,0.26072078943252563
26-12-1989,0.31473198533058167,0.328125,135284800,0.328125,0.3169640004634857,0.25357744097709656
27-12-1989,0.3125,0.3169640004634857,257006400,0.3191959857940674,0.313616007566452,0.2508988678455353
28-12-1989,0.3058040142059326,0.3125,151256000,0.31473198533058167,0.3091520071029663,0.24732758104801178
29-12-1989,0.30691999197006226,0.31026801466941833,152409600,0.3191959857940674,0.31473198533058167,0.251791775226593
02-01-1990,0.3125,0.31473198533058167,183198400,0.3348209857940674,0.3325890004634857,0.2660777270793915
03-01-1990,0.3348209857940674,0.3392859995365143,207995200,0.3392859995365143,0.3348209857940674,0.2678632438182831
04-01-1990,0.3325890004634857,0.34151801466941833,221513600,0.34598198533058167,0.3359380066394806,0.2687568962574005
05-01-1990,0.33035698533058167,0.3370540142059326,123312000,0.34151801466941833,0.3370540142059326,0.26964977383613586
08-01-1990,0.33035698533058167,0.3348209857940674,101572800,0.3392859995365143,0.3392859995365143,0.2714354395866394
09-01-1990,0.33035698533058167,0.3392859995365143,86139200,0.3392859995365143,0.3359380066394806,0.2687568962574005
10-01-1990,0.3191959857940674,0.3359380066394806,199718400,0.3359380066394806,0.3214290142059326,0.25714948773384094
11-01-1990,0.3080359995365143,0.3236609995365143,211052800,0.3236609995365143,0.3080359995365143,0.24643471837043762
12-01-1990,0.3013390004634857,0.3058040142059326,171897600,0.31026801466941833,0.3080359995365143,0.24643471837043762
15-01-1990,0.3058040142059326,0.3080359995365143,161739200,0.3191959857940674,0.3058040142059326,0.24464921653270721
16-01-1990,0.2924109995365143,0.29910698533058167,214244800,0.3125,0.311383992433548,0.24911321699619293
17-01-1990,0.29464301466941833,0.31026801466941833,197299200,0.31026801466941833,0.296875,0.23750585317611694
18-01-1990,0.2879459857940674,0.29464301466941833,273291200,0.29910698533058167,0.2890630066394806,0.23125602304935455
19-01-1990,0.29910698533058167,0.3013390004634857,265137600,0.3080359995365143,0.3058040142059326,0.24464921653270721
22-01-1990,0.296875,0.3035709857940674,145611200,0.3080359995365143,0.296875,0.23750585317611694
23-01-1990,0.29464301466941833,0.3013390004634857,140873600,0.3058040142059326,0.3013390004634857,0.24107711017131805
24-01-1990,0.2879459857940674,0.2901790142059326,169792000,0.3058040142059326,0.3035709857940674,0.24286270141601562
25-01-1990,0.3035709857940674,0.3058040142059326,111540800,0.31026801466941833,0.3046880066394806,0.2437562644481659
26-01-1990,0.2879459857940674,0.3035709857940674,181249600,0.3035709857940674,0.2924109995365143,0.23393450677394867
29-01-1990,0.28683000802993774,0.29464301466941833,119929600,0.29910698533058167,0.296875,0.23750585317611694
30-01-1990,0.29464301466941833,0.296875,116446400,0.3080359995365143,0.3035709857940674,0.24286270141601562
31-01-1990,0.29464301466941833,0.3080359995365143,143942400,0.31026801466941833,0.3035709857940674,0.24286270141601562
01-02-1990,0.29910698533058167,0.3080359995365143,117073600,0.3091520071029663,0.3002229928970337,0.24018432199954987
02-02-1990,0.296875,0.296875,118473600,0.31026801466941833,0.3058040142059326,0.24464921653270721
05-02-1990,0.3035709857940674,0.3058040142059326,101752000,0.31473198533058167,0.3125,0.2500060498714447
06-02-1990,0.3035709857940674,0.31026801466941833,73920000,0.3125,0.31026801466941833,0.24822036921977997
07-02-1990,0.2901790142059326,0.29464301466941833,312446400,0.3035709857940674,0.296875,0.23750585317611694
08-02-1990,0.2879459857940674,0.296875,186636800,0.29910698533058167,0.29464301466941833,0.2357202172279358
09-02-1990,0.296875,0.29910698533058167,168078400,0.3080359995365143,0.3058040142059326,0.24464921653270721
